longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
0.0237467018469629,-0.07407407407407435,0.5263157894736842,-0.8310542567269519,-0.9155234657039711,-0.908315565031983,-0.8984615384615384,1.1242975434089502,1.7391903531438415
0.0237467018469629,-0.07407407407407435,0.3684210526315789,0.23467137185707984,0.04909747292418772,-0.1812366737739872,0.09846153846153846,0.9524508567103241,1.9080103359173126
0.0237467018469629,-0.07671957671957647,0.47368421052631576,-0.6104984561093957,-0.7537906137184116,-0.7078891257995735,-0.7046153846153846,1.8627428492786202,1.7577950043066322
0.0237467018469629,-0.07671957671957647,0.42105263157894735,-0.4487575356565211,-0.540072202166065,-0.7164179104477612,-0.5138461538461538,0.5053558731105353,1.9059431524547803
0.0237467018469629,-0.07671957671957647,0.7894736842105263,0.410527863549478,0.05198555956678701,0.05863539445628998,0.16,1.1099846319700897,1.3608957795004306
0.0237467018469629,-0.07936507936507858,0.7368421052631579,0.16997500367593002,0.054873646209386284,-0.14712153518123666,0.0,0.9809849301557446,1.0404823428079242
0.03166226912928512,-0.07671957671957647,0.631578947368421,-0.1729157476841641,-0.23104693140794225,-0.3400852878464819,-0.18769230769230769,1.005206780283047,0.7448751076658053
0.029023746701846875,-0.07671957671957647,0.6842105263157895,-0.15762387884134685,-0.28303249097472927,-0.3763326226012793,-0.2553846153846154,1.139619698603115,0.7910422049956933
0.029023746701846875,-0.07936507936507858,0.7894736842105263,0.15762387884134685,0.0664259927797834,0.12899786780383796,0.12615384615384614,0.5309998394384937,0.8220499569336779
0.029023746701846875,-0.0820105820105807,0.3157894736842105,0.6657844434641964,1.536462093862816,0.8923240938166311,1.5723076923076924,-0.12110925063651158,1.5180017226528855
0.029023746701846875,-0.0820105820105807,0.0,-0.1799735333039259,0.44187725631768954,0.2462686567164179,0.3507692307692308,-0.4364979241690941,0.053746770025839795
0.03166226912928512,-0.0820105820105807,-1.263157894736842,2.8395824143508306,4.698916967509025,2.5852878464818763,3.56,-0.19441704704452117,0.4678725236864772
0.0237467018469629,-0.07936507936507858,0.7894736842105263,-0.5816791648287016,-0.5978339350180505,-0.7132196162046909,-0.556923076923077,0.29836915384086077,0.8516795865633074
0.02110817941952466,-0.07936507936507858,-0.7368421052631579,-1.0086751948242905,-0.8866425992779784,-0.9125799573560768,-0.8369230769230769,0.2038672385714615,0.599483204134367
0.02110817941952466,-0.07936507936507858,0.15789473684210525,-0.6369651521835025,-0.623826714801444,-0.6385927505330491,-0.5753846153846154,0.28089088698763687,0.7214470284237726
0.02110817941952466,-0.0846560846560847,0.8421052631578947,-0.052345243346566685,-0.1184115523465704,-0.08528784648187633,-0.06769230769230769,0.5517352111383811,0.7572782084409991
0.010554089709760456,-0.07936507936507858,-0.2631578947368421,0.5705043375974121,1.028158844765343,-0.09701492537313433,0.7076923076923077,1.0038305387985411,2.2070697674418605
0.010554089709760456,-0.07936507936507858,0.3684210526315789,0.3505366857815027,0.3234657039711191,-0.08102345415778252,0.3384615384615385,1.2807762001972613,2.2070697674418605
0.013192612137202443,-0.0820105820105807,0.42105263157894735,-0.02999558888398765,-0.29747292418772564,-0.4211087420042644,-0.2523076923076923,1.2479299034337223,2.2070697674418605
0.05540897097625176,-0.08994708994708894,0.42105263157894735,-0.2152624614027349,-0.07509025270758123,0.15245202558635396,-0.16,-0.6180700506915612,-0.026184323858742465
0.05540897097625176,-0.09259259259259293,0.631578947368421,-0.8863402440817527,-0.8722021660649819,-0.55863539445629,-0.76,-0.4037892515540059,-0.13850129198966407
0.05277044854880977,-0.09523809523809505,0.6842105263157895,-0.5022790766063814,-0.36389891696750903,0.039445628997867806,-0.18769230769230769,0.4260843636030001,-0.12196382428940568
0.05277044854880977,-0.09259259259259293,0.631578947368421,0.2046757829730922,0.28014440433212995,0.26652452025586354,0.18769230769230769,0.1387251416381863,-0.16055124892334194
0.05277044854880977,-0.09259259259259293,0.10526315789473684,-0.0599911777679753,0.5285198555956678,1.1353944562899787,0.5661538461538461,-0.4865931142051057,-0.19638242894056848
0.05277044854880977,-0.08994708994708894,-0.3157894736842105,0.22114394941920307,0.28014440433212995,0.6066098081023454,0.2953846153846154,-0.3660802348785465,-0.11645133505598622
0.05540897097625176,-0.1005291005290993,-0.5263157894736842,0.3711218938391413,0.6931407942238267,0.9392324093816631,0.56,-0.40048627199119197,0.0
0.05277044854880977,-0.1005291005290993,0.15789473684210525,0.105866784296427,0.16750902527075812,0.6268656716417911,0.36615384615384616,0.35883202972681627,0.36589147286821705
0.05277044854880977,-0.1005291005290993,-0.10526315789473684,-0.02646669607410675,0.5111913357400723,0.8987206823027718,0.4276923076923077,-0.28832259100396807,0.030318690783807063
0.05277044854880977,-0.09788359788359718,0.3157894736842105,0.4017056315247758,0.5169675090252708,0.43923240938166314,0.5907692307692308,0.025322843314907053,0.14401378122308356
0.05277044854880977,-0.1031746031746033,0.15789473684210525,-0.2511395383031907,-0.2743682310469314,-0.32196162046908317,-0.28307692307692306,0.3881918480629403,0.40654608096468564
0.05013192612137154,-0.10582010582010541,0.3157894736842105,-0.06528451698279665,-0.20216606498194944,-0.08848614072494669,-0.12307692307692308,0.7513819758240247,0.3479758828596038
0.05013192612137154,-0.10582010582010541,0.3157894736842105,-0.36229966181443907,-0.46498194945848376,-0.3336886993603412,-0.31076923076923074,0.6626144000733994,0.49336778639104223
0.05277044854880977,-0.10846560846560753,-1.0,-0.43287751801205704,-0.04332129963898917,0.2260127931769723,-0.09846153846153846,-0.7477119985320089,0.29285099052540914
0.04749340369392955,-0.11111111111110965,-1.263157894736842,0.8422290839582415,1.2534296028880867,1.9179104477611941,1.1846153846153846,-0.40631236094226664,0.2549526270456503
0.05013192612137154,-0.11111111111110965,0.3684210526315789,-0.4111160123511248,-0.48231046931407945,-0.36353944562899787,-0.48923076923076925,0.5447163795674015,0.41274763135228254
0.05013192612137154,-0.11111111111110965,0.42105263157894735,-0.5210998382590796,-0.6036101083032491,-0.5810234541577826,-0.47384615384615386,0.6352730692478842,0.36313522825150735
0.05013192612137154,-0.10846560846560753,0.47368421052631576,-1.1786501985002205,-1.1523465703971119,-1.091684434968017,-1.1353846153846154,-0.5232470124091105,0.13987941429801895
0.05013192612137154,-0.11375661375661365,0.10526315789473684,0.3328922217320982,0.6527075812274368,0.4605543710021322,0.6430769230769231,-0.16042388237722774,0.4168819982773471
0.05013192612137154,-0.11375661375661365,0.21052631578947367,0.346419644169975,0.6498194945848376,0.6833688699360341,0.7753846153846153,0.005734339518774309,0.3211024978466839
0.04749340369392955,-0.11375661375661365,-0.10526315789473684,0.44287604764005295,1.059927797833935,0.9776119402985075,0.9784615384615385,-0.26281624882446025,0.30111972437553836
0.05013192612137154,-0.11640211640211577,0.3157894736842105,-0.36935744743420085,-0.2743682310469314,-0.026652452025586353,-0.2553846153846154,-0.4225978851755854,0.23359173126614988
0.05013192612137154,-0.11640211640211577,-0.15789473684210525,-0.027642993677400383,0.36101083032490977,0.9914712153518124,0.29846153846153844,-0.33222469435970353,0.03238587424633936
0.05013192612137154,-0.11640211640211577,-0.21052631578947367,0.31289516247610644,0.9530685920577617,1.5597014925373134,0.9753846153846154,-0.41195495102874036,-0.026184323858742465
0.05013192612137154,-0.11904761904761789,-0.631578947368421,2.0097044552271726,1.828158844765343,1.9637526652452026,1.9353846153846155,0.8198729270362641,0.7097329888027563
0.05013192612137154,-0.12169312169312188,-0.10526315789473684,0.38994265549183943,0.2252707581227437,0.35394456289978676,0.3384615384615385,0.814643209395142,0.6105081826012059
0.04749340369392955,-0.12169312169312188,0.05263157894736842,0.5699161887957653,0.9299638989169675,0.9402985074626866,0.9076923076923077,-0.18799458678349415,0.36933677863910425
0.05013192612137154,-0.124338624338624,0.3157894736842105,0.3917071018967799,0.7249097472924187,1.1609808102345416,0.84,-0.24272312315067535,0.38311800172265287
0.05013192612137154,-0.124338624338624,-1.0526315789473684,0.3852374650786649,1.2967509025270758,0.6652452025586354,1.043076923076923,-0.2841479918343004,0.16261843238587426
0.05013192612137154,-0.124338624338624,-0.8421052631578947,0.8481105719747096,1.412274368231047,1.05863539445629,1.4492307692307693,-0.17056219464642058,0.3066322136089578
0.05013192612137154,-0.12698412698412612,0.3157894736842105,0.2617262167328334,0.19927797833935018,0.006396588486140725,0.3384615384615385,0.49815354267495493,0.857192075796727
0.06068601583113199,-0.12169312169312188,0.631578947368421,-0.07234230260255844,0.1328519855595668,0.5245202558635395,0.14461538461538462,-0.16372686194004155,-0.05925925925925926
0.06332453825857398,-0.12169312169312188,0.3684210526315789,-0.25290398470813114,-0.1184115523465704,0.11513859275053305,-0.04,-0.08477647544555801,-0.11438415159345391
0.06068601583113199,-0.124338624338624,0.05263157894736842,-0.4916923981767387,-0.592057761732852,-0.35287846481876334,-0.5969230769230769,0.901529921783609,0.012403100775193798
0.06332453825857398,-0.124338624338624,0.15789473684210525,-0.5422731951183649,-0.2743682310469314,0.6748400852878464,-0.12,-0.5320549579099478,-0.356244616709733
0.06596306068601597,-0.12169312169312188,-0.05263157894736842,-0.8769298632554036,-0.768231046931408,-0.40298507462686567,-0.8184615384615385,0.037296144230107645,-0.3335055986218777
0.06860158311345421,-0.12169312169312188,-0.15789473684210525,-1.11042493750919,-0.8664259927797834,-1.0671641791044777,-0.9138461538461539,-1.0099318760465168,0.053746770025839795
0.05804749340369375,-0.12169312169312188,0.47368421052631576,-0.40052933392148216,-0.311913357400722,-0.19829424307036247,-0.27692307692307694,-0.08477647544555801,-0.013781223083548665
0.05804749340369375,-0.124338624338624,0.3684210526315789,0.053521540949860315,0.36389891696750903,0.664179104477612,0.3630769230769231,-0.1713420648209737,0.017915590008613265
0.05804749340369375,-0.124338624338624,0.5263157894736842,-0.36112336421114544,-0.20216606498194944,0.0650319829424307,-0.16923076923076924,-0.06509622221712488,0.03376399655469423
0.05540897097625176,-0.12169312169312188,0.47368421052631576,-0.3858256138803117,-0.3061371841155235,0.04371002132196162,-0.2276923076923077,0.21340917953070176,-0.09784668389319552
0.05540897097625176,-0.124338624338624,-0.05263157894736842,-0.13645052198206145,-0.04332129963898917,0.27292110874200426,-0.06153846153846154,0.3884670963598413,0.07993109388458226
0.05540897097625176,-0.124338624338624,0.3684210526315789,-0.0811645346272607,0.0664259927797834,0.535181236673774,0.14153846153846153,-0.10730096107530324,-0.08062015503875969
0.05540897097625176,-0.12698412698412612,-0.47368421052631576,0.06234377297456256,0.4505415162454874,0.7985074626865671,0.4584615384615385,-0.1530839277931967,-0.07304048234280792
0.05277044854880977,-0.124338624338624,-1.0,0.9298632554036171,1.6779783393501806,1.800639658848614,1.6584615384615384,-0.7040851434731746,-0.09853574504737296
0.05277044854880977,-0.124338624338624,-0.6842105263157895,-0.15291868842817233,0.3927797833935018,-0.22921108742004265,0.27384615384615385,-0.08812532972452229,-0.17571059431524547
0.05013192612137154,-0.124338624338624,-0.42105263157894735,-0.6228495809439788,-0.4389891696750903,0.014925373134328358,-0.4153846153846154,-0.4747115627222055,-0.1529715762273902
0.05013192612137154,-0.12169312169312188,-1.105263157894737,-0.5952065872665785,-0.0664259927797834,0.326226012793177,-0.04,-0.1814803770901665,-0.23083548664944015
0.05804749340369375,-0.124338624338624,0.10526315789473684,-0.34818409057491545,-0.19061371841155234,0.13326226012793177,-0.2123076923076923,-0.2740096795651076,-0.03927648578811369
0.06068601583113199,-0.12698412698412612,-0.10526315789473684,-0.26760770474930157,0.16173285198555956,0.593816631130064,0.16307692307692306,-0.6830745234763859,-0.03583118001722653
0.05804749340369375,-0.124338624338624,-0.15789473684210525,-0.0105866784296427,0.623826714801444,1.0170575692963753,0.6030769230769231,-0.6377044292038442,-0.14470284237726097
0.05804749340369375,-0.124338624338624,0.5263157894736842,-0.4175856491692398,-0.21949458483754514,0.302771855010661,-0.12923076923076923,-0.3158932954102345,-0.05305770887166236
0.06332453825857398,-0.124338624338624,0.2631578947368421,-0.4575797676812233,-0.18483754512635378,0.5863539445628998,-0.08923076923076922,-0.37640204601234006,-0.28664944013781224
0.06332453825857398,-0.124338624338624,0.47368421052631576,-0.2334950742537862,0.07220216606498195,0.5948827292110874,0.046153846153846156,-0.3688327178475582,-0.20189491817398794
0.06332453825857398,-0.124338624338624,0.5263157894736842,-0.6740185266872519,-0.43032490974729243,0.01812366737739872,-0.3415384615384615,-0.7404179186641281,-0.2749354005167959
0.06068601583113199,-0.12698412698412612,-0.42105263157894735,0.035877076900455815,0.7826714801444044,1.171641791044776,0.7476923076923077,-0.7076174966167396,-0.10335917312661498
0.06068601583113199,-0.124338624338624,0.6842105263157895,-0.5675635935891781,-0.49386281588447656,-0.1300639658848614,-0.5169230769230769,0.006422460261027242,0.17846683893195522
0.06860158311345421,-0.12698412698412612,-0.47368421052631576,-1.2162917218056168,-1.1870036101083032,-1.1695095948827292,-1.1876923076923076,-0.44773722962589146,1.1734711455641689
0.06068601583113199,-0.12698412698412612,0.3157894736842105,-0.5222761358623732,0.10974729241877257,0.3816631130063966,-0.06769230769230769,-0.6602289148335893,-0.17226528854435832
0.06332453825857398,-0.12698412698412612,0.15789473684210525,-1.0769004558153212,-0.8548736462093863,-0.6982942430703625,-0.8492307692307692,-0.9589650664036515,0.016537467700258397
0.06596306068601597,-0.12698412698412612,-0.2631578947368421,-0.9133950889575062,-0.7566787003610108,-0.4072494669509595,-0.76,-0.5893983530976901,-0.1888027562446167
0.06068601583113199,-0.12698412698412612,0.3684210526315789,0.03764152330539627,0.8779783393501805,1.8816631130063965,0.8707692307692307,-0.6439433906002705,-0.11438415159345391
0.06068601583113199,-0.12962962962962823,0.3684210526315789,-0.7298926628436995,-0.5256317689530686,-0.3805970149253731,-0.5846153846153846,-0.49558455857054373,-0.10680447889750215
0.05804749340369375,-0.12962962962962823,-0.15789473684210525,0.08528157623878842,0.748014440433213,1.4936034115138592,0.5723076923076923,-0.7057366332545816,-0.20051679586563306
0.05804749340369375,-0.12698412698412612,-0.42105263157894735,0.7216585796206441,2.1342960288808666,3.4754797441364604,2.1569230769230767,-0.46269238709085486,-0.08544358311800172
0.05540897097625176,-0.12698412698412612,0.42105263157894735,-0.5381561535068372,-0.3783393501805054,-0.09594882729211088,-0.3569230769230769,-0.1483129573135765,-0.13505598621877693
0.05804749340369375,-0.12962962962962823,0.5263157894736842,-0.2329069254521394,0.1444043321299639,1.011727078891258,0.2123076923076923,-0.9165309539647222,-0.26459948320413434
0.05804749340369375,-0.13227513227513224,0.8947368421052632,-1.238053227466549,-1.224548736462094,-1.208955223880597,-1.236923076923077,-0.18799458678349415,-0.4630490956072351
0.05013192612137154,-0.12962962962962823,-0.5789473684210527,0.9963240699897074,1.03971119133574,1.775053304904051,1.1076923076923078,-0.26501823519966955,1.1472868217054264
0.05013192612137154,-0.13227513227513224,-0.5789473684210527,4.429936774003823,3.6996389891696753,3.3795309168443497,3.8923076923076922,1.0283276372227446,0.7634797588285961
0.05540897097625176,-0.12962962962962823,0.9473684210526315,-1.0704308189972063,-1.0570397111913357,-0.8443496801705757,-1.0584615384615386,-0.28832259100396807,-0.2260120585701981
0.05540897097625176,-0.13492063492063436,0.631578947368421,-0.4834583149536833,-0.155956678700361,0.232409381663113,-0.12307692307692308,-0.49764892079730233,0.04892334194659776
0.05540897097625176,-0.13492063492063436,-0.5789473684210527,-1.01985002205558,-0.7104693140794224,-0.7857142857142857,-0.68,-0.7778058123265361,0.053746770025839795
0.05540897097625176,-0.13756613756613648,0.5789473684210527,-0.22114394941920307,0.2223826714801444,0.82409381663113,0.28923076923076924,-0.9153840860609673,0.13987941429801895
0.05540897097625176,-0.13492063492063436,-0.42105263157894735,0.18526687251874724,0.8202166064981949,0.7995735607675906,0.7292307692307692,-1.0584214510172718,0.19707149009474592
0.05540897097625176,-0.13756613756613648,-0.6842105263157895,-0.7481252756947507,-0.4736462093862816,-0.7249466950959488,-0.48923076923076925,-1.2733444961809297,1.1734711455641689
0.05013192612137154,-0.13492063492063436,-0.5263157894736842,0.134686075577121,0.01444043321299639,0.13326226012793177,0.027692307692307693,0.31928802440534926,1.628940568475452
0.05013192612137154,-0.13227513227513224,-1.2105263157894737,2.334950742537862,2.411552346570397,1.6119402985074627,2.513846153846154,0.7303713558272359,0.726959517657192
0.05013192612137154,-0.13492063492063436,0.6842105263157895,-0.6822526099103073,-0.7509025270758123,-0.7302771855010661,-0.7569230769230769,0.9754340895015714,0.5919035314384151
0.05013192612137154,-0.13492063492063436,1.0,-0.099397147478312,-0.14151624548736463,-0.07249466950959488,-0.08923076923076922,0.5001261554694132,0.645650301464255
0.05013192612137154,-0.13756613756613648,0.9473684210526315,0.0564622849580944,-0.07220216606498195,-0.0031982942430703624,0.012307692307692308,0.42768997866825725,0.6277347114556416
0.04749340369392955,-0.13756613756613648,0.3684210526315789,0.1982061461549772,0.10685920577617329,-0.05863539445628998,0.1476923076923077,0.446177489276785,1.1734711455641689
0.04749340369392955,-0.13756613756613648,-0.3684210526315789,1.7144537568004705,1.5566787003610107,1.1663113006396588,1.6184615384615384,0.3726861940041747,1.181739879414298
0.05277044854880977,-0.13492063492063436,-0.10526315789473684,-0.28054697838553155,0.023104693140794223,0.20575692963752665,-0.07076923076923076,-0.43824116338280145,0.08751076658053403
0.05013192612137154,-0.13492063492063436,-0.3157894736842105,-0.09998529627995884,0.2368231046931408,0.3070362473347548,0.36,-0.013395417115856546,0.16124031007751938
0.05277044854880977,-0.13492063492063436,0.42105263157894735,-0.47522423173062783,-0.41299638989169674,-0.42643923240938164,-0.38153846153846155,-0.38154001422116185,0.27011197243755386
0.05277044854880977,-0.13756613756613648,0.0,-0.3670048522276136,-0.06931407942238267,0.21535181236673773,-0.05846153846153846,-0.6365116865839391,0.10749354005167959
0.05277044854880977,-0.13756613756613648,1.2105263157894737,-0.4052345243346567,0.10685920577617329,-0.15778251599147122,-0.03076923076923077,-0.6037112645365506,0.8751076658053403
0.05277044854880977,-0.13756613756613648,0.631578947368421,-0.4381708572268784,-0.21371841155234658,-0.27825159914712155,-0.2,-0.360024772346721,0.4037898363479759
0.05277044854880977,-0.13756613756613648,0.05263157894736842,-0.03117188648728128,0.28303249097472927,0.15458422174840086,0.37538461538461537,-0.6889923618597608,0.31765719207579673
0.05277044854880977,-0.14021164021164048,0.7368421052631579,-0.16056462284958095,0.24259927797833936,-0.015991471215351813,0.23692307692307693,-0.43989265316420845,0.3121447028423773
0.05277044854880977,-0.14021164021164048,-0.42105263157894735,0.21467431260108807,0.7971119133574007,0.5682302771855011,0.8092307692307692,-0.6406862857536068,0.43135228251507324
0.05277044854880977,-0.14021164021164048,0.05263157894736842,0.41640935156594616,0.7971119133574007,0.5362473347547975,0.7476923076923077,-0.0794550083721355,0.6118863049095608
0.05013192612137154,-0.14021164021164048,0.6842105263157895,-0.2329069254521394,0.0,-0.31982942430703626,-0.018461538461538463,-0.3622726334380805,0.521619293712317
0.05013192612137154,-0.13756613756613648,-0.3157894736842105,0.5575650639611822,1.227436823104693,0.44562899786780386,1.2215384615384615,-0.27350505768745537,0.556761412575366
0.04749340369392955,-0.14021164021164048,0.3684210526315789,-0.2364358182620203,-0.4043321299638989,-0.39125799573560766,-0.3169230769230769,0.7122508429479092,1.300947459086994
0.04749340369392955,-0.14021164021164048,1.2105263157894737,-0.2717247463608293,-0.44765342960288806,-0.5437100213219617,-0.39076923076923076,0.7863843842466224,1.18656330749354
0.05013192612137154,-0.13756613756613648,-0.47368421052631576,0.29289810322011467,0.6873646209386282,0.019189765458422176,0.6061538461538462,0.17519554097759035,0.726959517657192
0.05013192612137154,-0.14021164021164048,0.9473684210526315,0.4264078811939421,0.4851985559566787,-0.03837953091684435,0.4646153846153846,0.30240612886207774,0.7869078380706288
0.04749340369392955,-0.14021164021164048,1.2105263157894737,-0.0599911777679753,-0.21371841155234658,-0.22281449893390193,-0.14153846153846153,0.30786522008395073,1.1734711455641689
0.05540897097625176,-0.13756613756613648,0.7894736842105263,-0.16115277165122777,0.34945848375451266,0.9850746268656716,0.4,-0.7690437415418491,0.47131782945736433
0.05540897097625176,-0.14021164021164048,0.5263157894736842,0.2793706807822379,1.059927797833935,1.0788912579957357,1.0092307692307692,-0.6825699015987338,0.3776055124892334
0.05540897097625176,-0.14021164021164048,1.2105263157894737,-0.024702249669166298,0.44187725631768954,0.6407249466950959,0.3292307692307692,-0.6153175677225496,0.43755383290267014
0.05540897097625176,-0.14021164021164048,0.8421052631578947,0.005881488016468166,0.35812274368231045,0.4093816631130064,0.36923076923076925,-0.7422987820262861,0.3273040482342808
0.05277044854880977,-0.14021164021164048,0.05263157894736842,0.6081458609028084,0.0,0.7452025586353944,1.113846153846154,-0.37658554487694085,0.35831180017226527
0.05277044854880977,-0.1428571428571426,-0.21052631578947367,0.2011468901632113,0.43032490974729243,0.09275053304904052,0.38769230769230767,-0.15670803036906195,0.5360895779500431
0.05013192612137154,-0.1428571428571426,-0.05263157894736842,0.30583737685634466,0.644043321299639,0.31236673773987206,0.5723076923076923,-0.04009450191526926,0.5078380706287683
0.05013192612137154,-0.1428571428571426,-0.05263157894736842,0.22526099103073077,0.42743682310469316,0.23667377398720682,0.4461538461538462,-0.08950157120902796,0.6070628768303187
0.05013192612137154,-0.14021164021164048,0.5789473684210527,0.26760770474930157,0.49386281588447656,0.14712153518123666,0.5507692307692308,0.015872651787967148,0.6663221360895779
0.04749340369392955,-0.14021164021164048,1.2105263157894737,-0.2852521687987061,-0.42743682310469316,-0.5053304904051172,-0.3723076923076923,0.29653416519485276,0.9770887166236003
0.04749340369392955,-0.1428571428571426,-0.15789473684210525,0.34347890016174093,0.2108303249097473,0.21961620469083157,0.15384615384615385,0.2799733926646331,1.0129198966408268
0.04221635883904932,-0.1507936507936508,0.631578947368421,0.024114100867519483,-0.2252707581227437,0.005330490405117271,-0.1076923076923077,0.5444411312705002,0.9109388458225668
0.04749340369392955,-0.14021164021164048,0.21052631578947367,0.0811645346272607,-0.19927797833935018,-0.19189765458422176,-0.06461538461538462,0.8801064293414683,1.5855297157622739
0.04485488126649131,-0.14021164021164048,-0.21052631578947367,-0.6046169680929275,-0.7711191335740072,-0.8091684434968017,-0.7692307692307693,1.9055439594467511,2.2070697674418605
0.04221635883904932,-0.1428571428571426,-0.21052631578947367,2.390236729892663,1.8657039711191337,1.2057569296375266,1.8892307692307693,1.325687547308301,1.8397932816537468
0.05277044854880977,-0.14550264550264472,0.3684210526315789,0.5928539920599912,0.8981949458483754,0.6918976545842217,0.8861538461538462,0.10312636190563576,0.8289405684754522
0.04749340369392955,-0.15608465608465505,0.6842105263157895,-0.4881635053668578,-0.5458483754512635,-0.591684434968017,-0.5138461538461538,0.813175218478336,1.5310938845822566
0.05013192612137154,-0.1428571428571426,0.3157894736842105,0.38994265549183943,0.0,0.0010660980810234541,0.09846153846153846,1.2239374268871712,1.2527131782945737
0.05277044854880977,-0.14550264550264472,0.5789473684210527,-0.28407587119541244,0.10397111913357401,-0.4115138592750533,0.021538461538461538,-0.19620616097437885,1.961068044788975
0.05277044854880977,-0.14550264550264472,0.5789473684210527,-0.11410086751948242,0.11552346570397112,-0.2814498933901919,0.009230769230769232,0.32809596990618634,1.0549526270456504
0.05277044854880977,-0.14550264550264472,0.10526315789473684,0.40111748272312897,0.6671480144404333,0.15991471215351813,0.6892307692307692,0.4705828382686883,0.8551248923341946
0.05277044854880977,-0.1428571428571426,0.5263157894736842,0.3081899720629319,0.44765342960288806,-0.06716417910447761,0.3046153846153846,-0.11964125971970534,0.5140396210163652
0.05277044854880977,-0.1428571428571426,-0.42105263157894735,-0.3287751801205705,0.04909747292418772,-0.38912579957356075,0.04,-0.010964057159896236,0.3121447028423773
0.05540897097625176,-0.15343915343915293,-1.105263157894737,0.4205263931774739,0.2512635379061372,0.488272921108742,0.31076923076923074,0.08872170103447506,0.742807924203273
0.06860158311345421,-0.005291005291004237,0.10526315789473684,1.0174974268489927,0.4967509025270758,0.5639658848614072,0.5015384615384615,1.8841663417207608,1.4931955211024979
0.06860158311345421,-0.007936507936508234,0.2631578947368421,0.14703720041170415,-0.2108303249097473,-0.11833688699360341,-0.14461538461538462,1.1309035025345782,1.29130060292851
0.06596306068601597,-0.005291005291004237,0.10526315789473684,0.5246287310689605,0.09819494584837545,0.19509594882729211,0.16307692307692306,1.65676537376425,1.477347114556417
0.06596306068601597,-0.005291005291004237,0.10526315789473684,0.991030730774886,0.4620938628158845,0.5106609808102346,0.56,1.85801775351515,1.3808785529715761
0.06860158311345421,-0.010582010582010352,0.3684210526315789,0.09469195706513749,0.011552346570397111,-0.09275053304904052,0.07692307692307693,0.4650778723306653,1.2492678725236865
0.06596306068601597,-0.007936507936508234,0.631578947368421,-0.12645199235406557,-0.3667870036101083,-0.2878464818763326,-0.2923076923076923,0.831479230222263,1.1920757967269595
0.06596306068601597,-0.007936507936508234,0.7368421052631579,-0.6269666225555065,-0.6555956678700361,-0.6950959488272921,-0.6184615384615385,1.1354909741495975,0.5133505598621878
0.06596306068601597,-0.007936507936508234,0.6842105263157895,-0.34465519776503456,-0.44765342960288806,-0.44029850746268656,-0.4461538461538462,0.7193155492350393,0.774504737295435
0.06332453825857398,-0.007936507936508234,0.3157894736842105,0.4187619467725335,0.45342960288808665,0.26332622601279315,0.39692307692307693,0.2898823313530747,0.6304909560723514
0.06332453825857398,-0.0026455026455021184,0.2631578947368421,0.6016762240846935,0.23971119133574006,0.24093816631130063,0.21846153846153846,0.6425671491157651,1.083204134366925
0.06332453825857398,-0.007936507936508234,0.2631578947368421,0.1729157476841641,0.11552346570397112,0.07036247334754797,0.13846153846153847,0.5277427345918299,0.8027562446167097
0.06068601583113199,-0.005291005291004237,0.3157894736842105,-0.34818409057491545,-0.4389891696750903,-0.373134328358209,-0.37538461538461537,1.216826845883891,0.9123169681309217
0.06068601583113199,-0.005291005291004237,0.3157894736842105,-0.27113659755918246,-0.44765342960288806,-0.40298507462686567,-0.41846153846153844,1.4188590958093448,1.1348837209302325
0.06068601583113199,-0.005291005291004237,0.3157894736842105,0.21055727098956037,-0.04909747292418772,0.06396588486140725,-0.009230769230769232,0.9970869555244629,1.032213608957795
0.06068601583113199,-0.005291005291004237,0.6842105263157895,-0.7275400676371122,-0.7393501805054151,-0.6513859275053305,-0.6430769230769231,0.43457118609078615,0.6353143841515935
0.06332453825857398,-0.007936507936508234,0.631578947368421,-0.08704602264372886,0.17617328519855596,-0.009594882729211088,0.15384615384615385,0.400715645571943,0.26184323858742464
0.06332453825857398,-0.010582010582010352,0.05263157894736842,-0.03822967210704308,-0.11263537906137185,-0.08208955223880597,-0.10461538461538461,0.9181365690299792,0.8372093023255814
0.06332453825857398,-0.007936507936508234,0.42105263157894735,-0.10174974268489928,-0.19350180505415163,-0.21215351812366737,-0.12,0.711700346354107,0.5622739018087856
0.06068601583113199,-0.007936507936508234,0.7368421052631579,-0.4111160123511248,-0.3176895306859206,-0.35181236673773986,-0.3292307692307692,0.4776016698396679,0.20327304048234282
0.06068601583113199,-0.007936507936508234,0.47368421052631576,-0.599911777679753,-0.696028880866426,-0.6908315565031983,-0.6584615384615384,1.8457233295868984,0.5788113695090439
0.06068601583113199,-0.007936507936508234,0.21052631578947367,-0.18938391413027497,-0.38122743682310467,-0.34968017057569295,-0.3323076923076923,0.8696928687753746,1.0122308354866494
0.0712401055408962,-0.013227513227512472,0.0,0.027642993677400383,-0.04909747292418772,-0.14498933901918976,-0.043076923076923075,0.016469023097919703,1.1162790697674418
0.06860158311345421,-0.013227513227512472,0.3684210526315789,0.5063961182179091,0.8202166064981949,0.20362473347547974,0.7630769230769231,-0.00798220061013366,0.6084409991386736
0.06860158311345421,-0.013227513227512472,0.0,0.2687840023525952,0.4996389891696751,0.054371002132196165,0.48923076923076925,-0.09454778998554934,0.645650301464255
