longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-1.372756986160949,1.0853213429051505,0.5053941867127075,-0.4692797604967394,-0.43597240578919516,-0.47550357650409725,-0.4408335003324884,-0.6810125040559026,-0.5265129727840865
-1.3777482933309635,1.0853213429051505,-0.5275608347965259,-0.24604525681604203,0.07668704195229047,-0.2565063992884505,0.024744474841719835,-0.883878558769927,-0.7457640484696941
-1.382739600500978,1.0900032086006448,-1.0837673848399594,1.7653572116662992,2.81405004663706,1.7506733741436669,2.77374701365123,-0.8798780864922244,-0.6374384181902437
-1.382739600500978,1.0900032086006448,0.34647802955744084,-0.3753104108980886,-0.22852416414496607,-0.18144688290405542,-0.2891283174105554,-0.7013833299963095,-0.8948201157342179
-1.372756986160949,1.080639477209653,0.7437684224456076,0.052823113614789,-0.03538269778654592,-0.0313278501352653,-0.027567657200326032,-0.07525678074272354,-0.36185801475932183
-1.372756986160949,1.080639477209653,1.3794330510666744,-0.3368058969162024,-0.5766556960996493,-0.5231884457365364,-0.38590576168834023,0.8679598343119215,0.03418048954234893
-1.372756986160949,1.075957611514159,0.9026845796008742,-0.6851800710380299,-0.7721816250057043,-0.8755266461762262,-0.793940391616298,0.03986207282748183,-0.1729381155519603
-1.3777482933309635,1.0853213429051505,1.0616007367561409,-0.4624039544285455,-0.4788927316466218,-0.5099426487275256,-0.4800675993640228,-0.052569891904699594,-0.5395120484176206
-1.3777482933309635,1.080639477209653,1.299974972489041,-0.6462171699849308,-0.6148070968618063,-0.737770357282513,-0.6265415690817513,-0.5197303059127343,-0.5759094601915159
-1.3777482933309635,1.080639477209653,1.4588911296443077,-0.34551525126924804,-0.41928116795575143,-0.5549783585581626,-0.41206182770936317,-0.15047618712215813,-0.5724430400225734
-1.3777482933309635,1.080639477209653,1.1410588153337744,-0.34826557369652567,-0.3525162166219766,-0.546147827218822,-0.3205155966357829,-0.3756080283291853,-0.5655101996846886
-1.3777482933309635,1.080639477209653,1.0616007367561409,-0.43123363358606615,-0.4574325687179085,-0.6238565030050193,-0.4329866805261815,0.037388096550481455,-0.5871753257405787
-1.3777482933309635,1.080639477209653,1.2205168939114077,-0.3973129903163093,-0.4884305818371611,-0.5276037114062068,-0.49837684557873885,0.09576340912906293,-0.4857825357990131
-1.382739600500978,1.0853213429051505,1.299974972489041,-0.6911391029637981,-0.7078011362195642,-0.6388684062818982,-0.6003855030607284,-0.10462866930796115,-0.6305055778523588
-1.3777482933309635,1.0853213429051505,1.299974972489041,-0.48165621141948856,-0.49558396948006556,-0.39249658191429565,-0.33097802304419205,-0.44182637208378894,-0.6157732921343536
-1.3777482933309635,1.0853213429051505,1.3794330510666744,-0.5009084684104317,-0.47173934400371736,-0.5726394212368437,-0.46437395975140905,0.11687116417325685,-0.5568441492623326
-1.382739600500978,1.0853213429051505,1.2205168939114077,-0.4404013750103248,-0.5241975200516834,-0.547030880352756,-0.4931456323745343,-0.4217713729021482,-0.6201063173455317
-1.382739600500978,1.0853213429051505,1.2205168939114077,-0.3886036359632636,-0.4025899301223077,-0.4348831323431305,-0.44606471353669297,-0.5240992427423307,-0.6365718131480081
-1.382739600500978,1.0853213429051505,0.8232265010232409,-0.29784299586310325,-0.2619066398118535,-0.3395133938782521,-0.29959074381896456,-0.33549802996590383,-0.6218395274300028
-1.382739600500978,1.0853213429051505,0.7437684224456076,-0.5939610438666567,-0.5695023084567449,-0.5823530057101184,-0.6762380945216948,-0.30917913340207076,-0.8246251073131341
-1.3877309076709856,1.0853213429051505,1.299974972489041,-0.226334612753886,-0.25236878962131426,-0.09490767577851758,-0.17927284012225905,-0.4195079477976585,-0.8254917123553697
-1.3877309076709856,1.0853213429051505,1.0616007367561409,-0.5274949185407817,-0.5885780088378234,-0.40132711325363624,-0.5140704851913526,-0.13752729001275235,-0.7994935610883015
-1.3927222148410001,1.0853213429051505,0.7437684224456076,-0.7305603910881101,-0.5909624713854582,-0.5761716337725801,-0.6579288483069787,-0.5786319964225926,-0.8852874602696262
-1.382739600500978,1.080639477209653,1.4588911296443077,-0.14795042357647478,-0.2475998645260446,-0.4225203884680537,-0.18188844672436136,0.03754600992986455,-0.5507779139666834
-1.382739600500978,1.080639477209653,1.2205168939114077,-0.32947170377679547,-0.22137077650206163,-0.4322339729413283,-0.1688104137138499,-0.5956340036028286,-0.5767760652337515
-1.382739600500978,1.080639477209653,0.18756187240217417,-0.46973814756795235,-0.19514168847807864,-0.5646919430314372,-0.23158497216430493,-1.1525944926866614,-0.5317126030375001
-1.382739600500978,1.080639477209653,1.0616007367561409,-0.1969978401962584,-0.2046795386686179,-0.38543215684282317,-0.14526995429492923,-0.3925047599231659,-0.5455782837132698
-1.3877309076709856,1.080639477209653,1.299974972489041,-0.24008622489027392,-0.1045321116679556,-0.01719899999232035,-0.1243451014781109,-0.8027637195601939,-0.8809544350584483
-1.3877309076709856,1.080639477209653,0.4259361081350742,-0.3464320254116739,-0.18560383828753937,-0.05958555042115521,-0.2028132995411797,-1.1651749252441737,-0.8809544350584483
-1.3877309076709856,1.080639477209653,1.4588911296443077,-0.6237562034954972,-0.6243449470523457,-0.5134748612632618,-0.5925386832544214,-0.5126768416336271,-0.9641485191130662
-1.3927222148410001,1.0853213429051505,0.7437684224456076,-0.7195591013789998,-0.6887254358384857,-0.6150259716656786,-0.5585357974270916,-1.240552245002991,-1.0846066199838151
-1.3927222148410001,1.080639477209653,1.299974972489041,-0.7924426457018559,-0.8317931886965747,-0.8357892551491936,-0.8854866226898783,-0.4129282236567004,-1.1080049561241763
-1.3927222148410001,1.080639477209653,-0.1302704419083592,-0.8213210311882705,-0.6863409732908509,-0.7439517292200514,-0.6134635360712398,-1.5275334931350255,-0.8757548048050346
-1.3927222148410001,1.080639477209653,-0.20972852048599255,-0.5022836296240705,-0.4622014938131781,-0.3695372004320101,-0.42252425411777234,-1.3339316900114704,-1.160867863700548
-1.3927222148410001,1.080639477209653,0.9821426581785077,-0.02051881777927996,0.11483844271444753,0.18766932708038145,-0.09818903545708796,-1.0783752043766526,-1.1019387208285272
-1.3977135220110146,1.080639477209653,1.6178072867995743,-0.764022647286654,-0.7340302242435472,-0.7298228790771064,-0.7965559982184003,-1.3443539730507483,-1.172133729249611
-1.3877309076709856,1.075957611514159,-0.765935070529426,-0.5967113662939343,-0.4073588552175773,-0.33333202194071365,-0.4800675993640228,-1.097061620936974,-1.030010502322972
-1.3877309076709856,1.075957611514159,-0.05081236333072586,-0.29371751222218684,-0.11645442440612969,-0.21500290199354968,-0.1583479873054407,-0.8082380500454712,-1.0620748888856895
-1.3927222148410001,1.080639477209653,1.1410588153337744,-1.0390548900144128,-1.024934655054995,-0.931158993614072,-1.016266952794993,-1.1952311051200708,-1.104538535955234
-1.3927222148410001,1.075957611514159,-0.9248512276846926,-0.631548783706117,-0.6744186605526769,-0.47726968277196535,-0.7076253737469224,-0.43198310476891544,-0.7388312081318094
-1.3977135220110146,1.080639477209653,0.9026845796008742,-0.7204758755214257,-0.645805109981059,-0.45342724815574575,-0.6814693077258994,-1.4836335736665522,-1.193798855305501
-1.3977135220110146,1.075957611514159,1.299974972489041,0.23571955502874847,0.5225815383600012,0.32895782850983096,0.6524900593462702,-1.116274415428572,-1.4641796284830093
-1.4027048291810222,1.0665938801231671,-0.8453931491070593,0.39936373945176484,0.41528072371643443,-0.17791467036831918,0.46155077739280287,0.6220360648194664,0.5454774644613549
-1.4226700578610734,1.075957611514159,1.4588911296443077,0.37461083760626657,0.577424176955602,-0.0640008160908255,0.5975623207021221,0.07649797684433723,0.5862079014464283
-1.4176787506910586,1.080639477209653,1.8561815225324745,-1.137608110325193,-1.2013848835799714,-1.1801799773834767,-1.2072062347484604,-0.3069683460907088,0.5905409266576063
-1.382739600500978,1.075957611514159,0.10810379382454083,-0.05535623519146272,-0.13314566223957341,-0.08696019757311105,-0.18711965992856594,-0.9169350928541014,-0.9693481493664798
-1.3877309076709856,1.075957611514159,0.8232265010232409,-0.29050880272369634,-0.2881357278358365,-0.22913175213649464,-0.2734346777979416,-1.1290653991585948,-0.999679325844726
-1.3927222148410001,1.075957611514159,1.2205168939114077,-0.3413897676283317,-0.20944846376388754,-0.3342150750746477,-0.17665723352015675,-1.1043256363885918,-1.0464759981254486
-1.3927222148410001,1.075957611514159,1.0616007367561409,-0.38493653939356015,-0.3525162166219766,-0.28123188703860413,-0.33359362964629435,-1.0175785533141986,-1.038676552745328
-1.3977135220110146,1.075957611514159,0.6643103438679743,-0.8832032858020161,-0.8270242636013051,-0.6900854880500737,-0.8514837368625485,-1.582592624746564,-1.062941493927925
-1.3777482933309635,1.0665938801231671,0.5848522652903408,-0.31251138214191704,-0.05684286071525927,0.010175647159635495,-0.15573238070333842,-1.445260622476484,-0.9797474098733071
-1.3877309076709856,1.0712757458186648,0.5848522652903408,-0.7860252267048747,-0.803179638124957,-0.7421856229521832,-0.6893161275322063,-1.025526860076476,-0.9780141997888359
-1.3927222148410001,1.0712757458186648,1.8561815225324745,-1.109646498981204,-1.1823091831988928,-1.1475070114279164,-1.1941282017379489,-1.304243974687467,-0.8896204854808043
-1.3877309076709856,1.0665938801231671,-1.957806249193926,0.09866182073608211,0.6227289653606635,-0.12404842919834155,0.5557126150684855,0.22046234104850362,-0.17380472059419588
-1.3777482933309635,1.075957611514159,0.4259361081350742,-0.14199139165070668,-0.15699028771592158,-0.06135165668902332,-0.1531167741012361,-0.8017636014907682,-1.0100785863515531
-1.3777482933309635,1.075957611514159,-0.1302704419083592,-0.2190004196144791,-0.269060027454758,-0.18144688290405542,-0.15050116749913384,-0.4500905056048324,-0.8263583173976052
-1.382739600500978,1.075957611514159,0.2670199509798075,-0.11311300616429203,0.27459743340598025,0.21769313363413947,0.22091496999939184,-1.2782409048824,-1.0274106871962652
-1.382739600500978,1.075957611514159,1.299974972489041,-0.18828848584321273,-0.12122334950139932,-0.10727041965359442,-0.10603585526339483,-0.6477980565923455,-0.8211586871441916
-1.3877309076709856,1.075957611514159,0.9821426581785077,-1.0853519842069188,-1.101237456579309,-1.0839271857846642,-1.0921195442559595,-0.34134082500307467,-0.43811925847605493
-1.372756986160949,1.0712757458186648,0.028645715246907483,-0.15207590721739117,-0.3286715911456284,-0.042807540876408076,-0.1191138882739063,0.6042971285354432,-0.5741762501070447
-1.3777482933309635,1.0712757458186648,-0.20972852048599255,0.5735508265126786,0.577424176955602,0.9594577661387494,0.6289495999273497,-0.8635603706226479,-0.7318983677939245
-1.372756986160949,1.0712757458186648,-0.05081236333072586,0.9228417747769321,1.0495477613872957,1.042464760728551,1.1860738061751381,-0.31754854250936976,-0.673835829964139
-1.372756986160949,1.0665938801231671,0.4259361081350742,0.015235373775328659,0.2626751206678062,-0.07459745369803422,0.14506237853842532,-0.6478506943854733,-0.7561633089765214
-1.3677656789909414,1.0665938801231671,0.8232265010232409,0.14633407614222693,0.37951378550191217,-0.007485415519045695,0.4772444170054166,-0.5831588466315718,-0.33845967861896054
-1.3677656789909414,1.0665938801231671,1.1410588153337744,-0.03977107477022306,-0.0616117858105289,-0.32273538433350496,0.07444100028166341,-0.12052528283251614,-0.24659954414198657
-1.3677656789909414,1.0665938801231671,1.299974972489041,0.5905111481475571,0.7085696170755169,0.5002701364930385,0.7152646177967253,0.12839884086821593,-0.25179917439540017
-1.3677656789909414,1.075957611514159,0.8232265010232409,-0.05994010590359203,-0.39543654247940324,-0.4887493735131081,-0.4042150079030563,0.7751594050278467,0.6902005065147007
-1.3677656789909414,1.075957611514159,0.5848522652903408,-0.10669558716731099,-0.30721142821691505,-0.44901198248607543,-0.24989421837902098,0.6154563406785085,0.403354237534716
-1.372756986160949,1.075957611514159,0.9026845796008742,0.19263117033473295,-0.11406996185849487,-0.2847640995743404,-0.04849251001714438,0.6506183864877891,0.3504913299583442
-1.372756986160949,1.080639477209653,1.4588911296443077,-0.33222202620407304,-0.6052692466712671,-0.6432836719515685,-0.5873074700502169,1.2635854874594588,0.5272787585744073
-1.3627743718209269,1.0712757458186648,0.2670199509798075,0.5992205025006028,0.16252769366714387,0.08700126981189867,0.2993831680624606,1.1564675784446585,0.9943788763393975
-1.3577830646509195,1.0712757458186648,0.5053941867127075,-0.9409600567748455,-1.0702394434600564,-1.051254219829104,-1.086888331051755,1.0908282504144589,0.704932792232706
-1.3577830646509195,1.0712757458186648,0.2670199509798075,-0.412439763666336,-0.7221079115053731,-0.7271737196753042,-0.7023941605427177,1.3924428050359847,1.6824632798744665
-1.3627743718209269,1.075957611514159,0.4259361081350742,-0.17499526077803773,-0.4288190181462907,-0.6273887155407555,-0.5062236653850457,0.33126489558224015,0.8418563889059313
-1.3677656789909414,1.075957611514159,0.5848522652903408,-0.5087010486210515,-0.6696497354574071,-0.6441667250855025,-0.6186947492754443,-0.19042827210605648,0.4770156661247423
-1.372756986160949,1.075957611514159,0.34647802955744084,-1.0725171462129566,-1.1060063816745787,-1.0680322293738511,-1.141816069695903,-0.6293748289976625,-1.5976368049872922
-1.3677656789909414,1.0712757458186648,0.10810379382454083,-0.7433952290820722,-0.7173389864101035,-0.784572173381018,-0.7730155387994797,-0.5395747539218644,-0.204135897072442
-1.3677656789909414,1.0712757458186648,0.7437684224456076,-0.6352158802758204,-0.7173389864101035,-0.7015651787912165,-0.5768450436418077,-0.07720437908844709,0.11477475847026006
-1.3677656789909414,1.0712757458186648,-1.3221416205728593,-0.33955621934347996,0.15060538092896977,-0.39073047564642754,0.05090054086274277,-0.7214909669710777,-0.09581026679299158
-1.372756986160949,1.0712757458186648,-0.5275608347965259,-0.6952645866047145,-0.7554903871722606,-0.7598466856308644,-0.7860935718099912,-0.26912177283191707,-0.1729381155519603
-1.3677656789909414,1.0712757458186648,1.1410588153337744,-0.2382526766054222,-0.30959589076454985,-0.46402388576295445,-0.3623653022694196,0.15161210763751626,0.04631296013364738
-1.3627743718209269,1.0712757458186648,0.34647802955744084,-0.46790459928310063,-0.6338827972428849,-0.6318039812104258,-0.561151404029194,0.11039671561855408,0.2785631114527891
-1.3677656789909414,1.0665938801231671,0.18756187240217417,-0.551789433315067,-0.45027918107500403,-0.6574125220945135,-0.3963681880967494,-0.6034243969857231,0.09744265762554798
-1.3627743718209269,1.0665938801231671,0.8232265010232409,0.023027953985948486,0.07668704195229047,-0.23531312407403304,0.15552480494683452,-0.48772652769111347,-0.05594643485015382
-1.3627743718209269,1.0665938801231671,0.9026845796008742,0.10553762680427607,0.19114124423876167,-0.10638736651966035,0.2339930030099033,-0.1255785109727722,0.019448203824343677
-1.3627743718209269,1.061912014427673,0.6643103438679743,-0.23412719296450582,-0.11406996185849487,-0.45342724815574575,-0.09818903545708796,-0.4994121177654554,0.08964321224542755
-1.3627743718209269,1.061912014427673,0.9821426581785077,-0.26713106209183685,-0.24283093943077497,-0.48786632037917405,-0.22112254575589574,-0.2429607896474671,0.13990630469509255
-1.3627743718209269,1.061912014427673,0.5053941867127075,-0.7030571668153343,-0.5456576829803967,-0.6512311501569751,-0.5140704851913526,-0.7769712009276376,-0.5646435946424531
-1.3627743718209269,1.061912014427673,0.10810379382454083,-0.39593782910267045,-0.15699028771592158,-0.4816849484416357,-0.1635792005096453,-0.8440317493722841,-0.3843897458574475
-1.3577830646509195,1.0712757458186648,0.5848522652903408,-0.5435384660332343,-0.7197234489577383,-0.7571975262290622,-0.6945473407364109,1.1208317924972286,0.9059851620313659
-1.3577830646509195,1.0665938801231671,0.7437684224456076,-0.02051881777927996,-0.269060027454758,-0.4596086200932842,-0.31789999003368064,0.6834643693994528,0.4882815316738051
-1.3577830646509195,1.0665938801231671,1.3794330510666744,-0.25246267581302306,-0.4550481061702737,-0.5982479621209315,-0.3806745484841357,0.09628978706033976,0.4778822711669779
-1.3577830646509195,1.0665938801231671,0.9026845796008742,-0.25246267581302306,-0.49558396948006556,-0.5558614116920967,-0.41990864751567003,0.876434519005476,0.5792750611085434
-1.3577830646509195,1.061912014427673,1.8561815225324745,0.009734728920773487,-0.08784087383451189,-0.2600386118241867,-0.027567657200326032,0.29368151128908687,0.24303230472112936
-1.352791757480905,1.0665938801231671,0.7437684224456076,-0.06177365418844375,-0.45027918107500403,-0.5479139334866902,-0.44606471353669297,1.4143401269770937,1.314156136924335
-1.352791757480905,1.061912014427673,1.6178072867995743,0.2545134249484787,-0.04968947307235482,-0.2450267085473077,0.01951326163751525,1.3070643045829105,1.0992380864499056
-1.352791757480905,1.061912014427673,1.8561815225324745,-0.5806678188014817,-0.6863409732908509,-0.8260756706759188,-0.6579288483069787,0.13187293521464175,0.6988665569370568
-1.352791757480905,1.0665938801231671,0.9821426581785077,0.1710869779877252,-0.13076119969193858,-0.32891675627104333,-0.02495205059822374,1.0302947883176434,1.0186438175219945
-1.3478004503108902,1.0665938801231671,1.4588911296443077,-0.3235126718510274,-0.528966445146953,-0.6476989376212389,-0.5323797314060686,1.3139598554826348,0.9415159687630257
-1.352791757480905,1.0665938801231671,1.538349208221941,-0.2533794499554489,-0.5695023084567449,-0.6538803095587773,-0.5585357974270916,1.8098078667452477,1.0775729603940154
-2.296148812613175,2.8878396356707627,-1.004309306262326,0.047322468760233834,-0.13553012478720822,-0.1470078106806271,-0.16619480711174758,-0.06051819866697709,-0.844557023284553
-2.361035805823329,2.8878396356707627,-0.765935070529426,0.016610534988967453,0.03615117864249858,-0.11256873845719878,-0.05633932982345126,-0.9953654046143234,-1.0490758132521554
-2.3260966556332483,2.8644303071932886,-1.4015996991504927,0.23984503866966486,0.18875678169112686,-0.0728313474301661,-0.05372372322134897,-0.7317553366309726,-1.1582680485738415
-2.3161140412932193,2.8737940385842804,-0.9248512276846926,0.37827793417597005,0.4415098117404174,0.46053274546600587,0.38569818593183636,-0.6796439214345834,-1.1998650906011503
-2.3061314269531974,2.8784759042797745,-1.0837673848399594,0.23113568431661918,0.4224341113593389,0.19385069901791988,0.3673889397171203,-1.1608059884145774,-1.1461355779825428
-2.321105348463234,2.855066575802297,-0.05081236333072586,0.16833665556044763,0.38666717314481663,0.09229958861550303,0.4013918255444501,-1.1405930758535536,-1.1140711914198256
-2.3161140412932193,2.8644303071932886,-0.6864769919517926,0.538255022029283,0.5964998773366805,0.5011531896269725,0.579253074487406,-0.9807847359179599,-1.2128641662346844
-2.296148812613175,2.8691121728887827,-0.6864769919517926,0.017068922060180382,0.002768702975611147,-0.12669758860014374,0.037822507852231305,-0.7422828952565057,-0.8748881997627991
-2.2911575054431608,2.8597484414977945,-1.0837673848399594,0.03632117905112348,0.07668704195229047,0.09406569488337115,0.079672213485868,-0.8884054089789063,-1.1903324351365587
-2.2811748911031384,2.9580676211031918,-0.6070189133741593,0.027611824698077797,0.09814720488100381,-0.19204352051126414,-0.014489624189814566,-0.8399260015083261,-0.7318983677939245
-2.2911575054431608,2.9440220240167063,-0.765935070529426,-0.4436100845088153,-0.5075062822182397,-0.516124020665064,-0.5663826172333984,-0.9143558409908457,-1.1426691578136006
-2.361035805823329,2.9065670984527463,-0.9248512276846926,0.018902470345032108,-0.013922534857832571,-0.16025360768963798,-0.11388267506970172,-0.44182637208378894,-0.8948201157342179
-2.286166198273153,2.8925215013662604,-0.9248512276846926,0.2934763260015778,0.21737033226274466,1.8725347066265667,0.22353057660149414,-0.8337147419192615,-0.8991531409453959
-2.16637482619286,2.8316572473248227,-0.5275608347965259,-0.3464320254116739,-0.42166563050338624,-0.6026632277906018,-0.4852988125682274,-0.4747249927885801,-0.4693170399965366
-2.126444368832765,2.9252945612347263,-0.8453931491070593,-0.518785564187736,-0.4288190181462907,-0.6759566379071288,-0.6317727822859558,-0.3898728702667827,-0.7812948552013539
-2.171366133362875,2.766111127587891,-0.5275608347965259,0.13029052864977433,0.2364460326438232,-0.038392275206737776,-0.0014115911793030989,-0.9740470983976187,-1.176466754460789
-0.18482587969809267,1.558189778150155,-0.6864769919517926,-0.5430800789620214,-0.359669604264881,-0.8463858927564022,-0.6396196020922627,-1.2196550411313076,0.048912775260354195
-0.18981718686810722,1.553507912454661,-1.6399739348833928,-1.0110932786704239,-1.024934655054995,-1.2269817934819818,-1.2595183667905063,-0.6556937255614954,-0.16773848529854665
-0.18981718686810722,1.553507912454661,-0.5275608347965259,-0.7232261979487032,-0.44074133088446477,-0.5072934893257234,-0.6030011096628306,-0.9741523739838741,-1.0343435275341502
-0.18981718686810722,1.553507912454661,-0.6070189133741593,-0.27033977159032735,0.10291612997627345,-0.41810512279838336,-0.3832901550862379,-1.1296970526761267,-0.9936130905490768
-0.18482587969809267,1.553507912454661,-0.28918659906362587,-0.38814524889205065,-0.0020002221196584865,-0.25738945242238453,-0.2708190711958393,-0.8162389946008765,-1.0014125359291972
-0.18981718686810722,1.5488260467591635,-0.36864467764125924,-0.20891590404779461,-0.047305010524720005,-0.5920665901833931,-0.7233190133595361,-0.6754328979843701,-0.28992979625376675
-0.17983457252808518,1.5488260467591635,-0.1302704419083592,-0.42481621458908514,-0.30721142821691505,-1.1731155523120043,-1.1915125951358467,-0.7258599038006741,-0.05941285501909623
-0.19979980120812926,1.5488260467591635,-0.20972852048599255,-0.5274949185407817,-0.4836616567418915,-0.9002521339263798,-0.8357900972499347,-1.00220831772092,-1.0594750737589826
-0.19979980120812926,1.5441441810636691,-0.36864467764125924,-0.8158203863337153,-0.8389465763394792,-0.9161470903371929,-1.0241137726012999,-0.3632381469441836,-0.8636223342137362
-0.20479110837814382,1.558189778150155,-0.28918659906362587,-0.08836010431879375,-0.22137077650206163,-0.49228158604884437,-0.41206182770936317,-0.1731630759601821,-0.7977603510038304
-0.1948084940381147,1.5488260467591635,-0.765935070529426,-0.5531645945287058,-0.5838090837425538,-0.7421856229521832,-0.8148652444331164,-0.8484006862018801,-0.6521707039082489
-0.1948084940381147,1.5488260467591635,-0.1302704419083592,-0.5242862090422912,-0.3429783664314373,-0.6256226092728874,-0.642235208694365,-1.0422656782910737,-0.8896204854808043
-0.1948084940381147,1.5441441810636691,-0.5275608347965259,0.04365537219053038,0.22690818245328392,-0.1858621485737257,-0.043261296812939797,-0.5477862496497803,-0.8350243678199613
-0.18482587969809267,1.539462315368175,-0.36864467764125924,-0.631548783706117,-0.7650282373627999,-1.051254219829104,-1.0555010518265273,0.3839026887099059,-0.6071072417119976
-0.20479110837814382,1.5488260467591635,-0.28918659906362587,-0.5944194309378696,-0.49796843202770036,-0.8145959799347761,-0.7337814397679453,-1.0363702454607753,-0.8419572081578461
-0.20479110837814382,1.5488260467591635,-0.44810275621889256,-0.4912823399149601,-0.5695023084567449,-0.9594166938999619,-0.9221051151193104,0.09002588967814716,-0.9320841325503488
-0.2097824155481513,1.5488260467591635,-0.36864467764125924,-0.6508010406970601,-0.5909624713854582,-0.887006336917369,-0.8227120642394232,-0.37276558750029115,-0.8948201157342179
-0.2097824155481513,1.5488260467591635,-0.5275608347965259,0.22150955582114762,0.24598388283436246,-0.5646919430314372,-0.38852136829044254,-0.4158759400718496,-0.765695964441113
-0.2097824155481513,1.5441441810636691,-0.44810275621889256,-0.34551525126924804,-0.2929046529311061,-0.6644769471659859,-0.5820762568460123,-0.5061497552857965,-0.5629103845579818
-0.20479110837814382,1.5441441810636691,-0.05081236333072586,-0.6608855562637446,-0.6314983346952501,-0.8225434581401826,-0.775631145401582,-0.8119753333575355,-1.0490758132521554
-0.20479110837814382,1.5441441810636691,-0.28918659906362587,-0.6297152354212653,-0.581424621194919,-0.7872213327828202,-0.7154721935532292,-0.6369020334149188,-1.0092119813093177
-0.20479110837814382,1.539462315368175,-0.1302704419083592,0.021194405701096763,0.1649121562147787,-0.3668880410302079,-0.26297225138953245,-0.3793453116412495,-1.0395431577875638
-0.20479110837814382,1.539462315368175,-0.05081236333072586,-0.5627907230241773,-0.5361198327898574,-0.797817970390029,-0.7285502265637407,-0.9474123750750197,-1.0161448216472024
-0.21477372271816586,1.5441441810636691,-0.9248512276846926,2.4611887857675283,2.0152550931793964,-0.3766016255034826,-0.30482195702316917,0.05344262345441954,0.9233172628760781
-0.21976502988818042,1.5441441810636691,-0.5275608347965259,0.2036324600438433,0.17445000640531796,-0.3359811813425158,-0.19496647973487283,-0.46040751305785493,-0.6998339812312071
-0.21477372271816586,1.539462315368175,-0.9248512276846926,-0.7012236185304825,-0.7864884002915132,-0.8472689458903363,-0.8357900972499347,-0.2848604729770892,-0.6955009560200291
-0.21477372271816586,1.539462315368175,-0.20972852048599255,-0.9657129586203438,-1.0034744921262815,-1.0901085577222027,-1.0895039376538571,-0.1951130356944188,-0.8948201157342179
-0.21976502988818042,1.539462315368175,-0.44810275621889256,-0.7663145826427188,-0.6934943609337554,-0.8304909363455891,-0.7887091784120934,-1.1326974068844038,-0.9598154939018881
-0.21976502988818042,1.539462315368175,-0.28918659906362587,-0.4023552480996515,-0.4288190181462907,-0.650348097023041,-0.5794606502439099,-0.6293748289976625,-0.8896204854808043
-0.2247563370581879,1.5347804496726776,-0.5275608347965259,-0.22816816103873772,-0.1045321116679556,-0.5267206582722727,-0.4434491069345907,-0.8764566299389261,-0.8636223342137362
-0.2247563370581879,1.539462315368175,-0.36864467764125924,-0.6608855562637446,-0.6934943609337554,-0.8931877088549074,-0.9116426887109013,-0.3321818489988609,-0.9095524014522232
-0.21976502988818042,1.5347804496726776,-0.1302704419083592,-0.7644810343578671,-0.8246398010536703,-1.0088676694002692,-0.9325675415277196,-0.9353056826556567,-0.9745477796198935
-0.21976502988818042,1.5347804496726776,-0.9248512276846926,0.04411375926174331,0.17206554385768313,-0.3713033066998782,-0.0014115911793030989,-0.9925229637854295,-1.041276367872035
-0.21976502988818042,1.5254167182816891,-0.36864467764125924,-0.44315169743760235,-0.2738289525500276,-0.7386534104164469,-0.571613830437603,-0.45361723774438595,-0.9190850569168149
-0.21477372271816586,1.5300985839771835,-0.6070189133741593,-0.4504858905770093,-0.28098234019293206,-0.6079615465942062,-0.5009924521808411,-0.9990500501332601,-0.8038265862994796
-0.2097824155481513,1.520734852586195,-0.9248512276846926,0.07849278960271314,-0.018691459953102205,-0.6627108408981178,-0.6500820285006719,-0.5921599092564027,-0.8584227039603226
-0.20479110837814382,1.5300985839771835,-1.004309306262326,0.2169256851090183,0.08384042959519492,-0.47726968277196535,-0.4329866805261815,-0.1951130356944188,-0.6253059475989453
-0.17484326535807063,1.5347804496726776,-1.0837673848399594,0.5478811505247545,0.2102169446198402,-0.38984742251249344,-0.4486803201387953,0.6322477966862335,-0.3843897458574475
-0.21477372271816586,1.5160529868906976,-1.3221416205728593,-0.5494974979590024,-0.6410361848857894,-0.9099657183996545,-0.9299519349256172,0.18651096448115875,-0.6868349055976731
-0.1948084940381147,1.502007389804215,-0.9248512276846926,0.039529888549614006,-0.05922732326289409,-0.5276037114062068,-0.5506889776207847,-0.1575296514012653,-0.8419572081578461
-0.2247563370581879,1.4645524642402517,-1.0837673848399594,0.23205245845904504,0.1935257067863965,-0.6185581842014148,-0.561151404029194,0.2435176944384213,-0.7405644182162805
-0.23473895139821704,1.5113711211952034,-1.004309306262326,0.033112469552632966,-0.13314566223957341,-0.6300378749425577,-0.6239259624796489,-0.04293717576233674,-0.7726288047789979
-0.22974764422820246,1.5254167182816891,-1.0837673848399594,0.18621375133775192,0.12199183035735199,-0.4481289293521414,-0.42775546732197695,-0.019671271199908406,-0.7630961493144062
-0.2247563370581879,1.5113711211952034,-0.765935070529426,-0.09477752331577478,-0.18560383828753937,-0.47903578903983346,-0.5219173049976595,-0.4493535765010451,-0.9468164182683542
-0.27966071592831976,1.6050084351051068,-0.5275608347965259,-0.07827558875210927,0.005153165523245963,-0.9223284622747313,-0.9247207217214127,-0.5240992427423307,-1.0343435275341502
-0.29463463743835633,1.595644703714115,-0.8453931491070593,-0.273090094017605,-0.3215182035027239,-0.9497031094266872,-0.9691860339571516,0.08455155919287005,-0.7007005862734428
